id,Condition,item_id,share,share01
703,2,Health,4.0,0.5
704,2,Health,1.0,0.0
705,2,Health,1.0,0.0
709,1,Health,2.0,0.16666666666666666
711,1,Health,5.0,0.6666666666666666
712,1,Health,4.0,0.5
713,1,Health,7.0,1.0
716,1,Health,2.0,0.16666666666666666
718,2,Health,4.0,0.5
721,2,Health,1.0,0.0
724,1,Health,2.0,0.16666666666666666
725,1,Health,1.0,0.0
728,2,Health,7.0,1.0
729,1,Health,5.0,0.6666666666666666
730,1,Health,2.0,0.16666666666666666
735,1,Health,3.0,0.3333333333333333
739,1,Health,5.0,0.6666666666666666
741,2,Health,2.0,0.16666666666666666
744,2,Health,6.0,0.8333333333333334
745,2,Health,1.0,0.0
746,1,Health,6.0,0.8333333333333334
748,1,Health,6.0,0.8333333333333334
749,1,Health,1.0,0.0
753,2,Health,2.0,0.16666666666666666
756,2,Health,1.0,0.0
758,2,Health,2.0,0.16666666666666666
759,2,Health,3.0,0.3333333333333333
762,1,Health,4.0,0.5
763,2,Health,1.0,0.0
764,1,Health,2.0,0.16666666666666666
766,2,Health,2.0,0.16666666666666666
767,1,Health,4.0,0.5
770,1,Health,1.0,0.0
772,1,Health,1.0,0.0
773,2,Health,1.0,0.0
774,1,Health,5.0,0.6666666666666666
775,1,Health,1.0,0.0
777,1,Health,1.0,0.0
778,1,Health,5.0,0.6666666666666666
782,1,Health,7.0,1.0
785,2,Health,1.0,0.0
786,2,Health,6.0,0.8333333333333334
787,2,Health,3.0,0.3333333333333333
788,2,Health,1.0,0.0
789,1,Health,1.0,0.0
790,2,Health,2.0,0.16666666666666666
794,2,Health,2.0,0.16666666666666666
795,2,Health,1.0,0.0
797,1,Health,7.0,1.0
799,2,Health,7.0,1.0
803,1,Health,4.0,0.5
804,2,Health,1.0,0.0
810,1,Health,2.0,0.16666666666666666
812,1,Health,2.0,0.16666666666666666
813,2,Health,1.0,0.0
815,2,Health,1.0,0.0
816,1,Health,6.0,0.8333333333333334
819,1,Health,1.0,0.0
820,2,Health,1.0,0.0
821,1,Health,1.0,0.0
824,2,Health,3.0,0.3333333333333333
826,2,Health,1.0,0.0
827,1,Health,1.0,0.0
830,2,Health,1.0,0.0
833,1,Health,1.0,0.0
835,2,Health,3.0,0.3333333333333333
836,1,Health,2.0,0.16666666666666666
839,2,Health,1.0,0.0
840,2,Health,2.0,0.16666666666666666
842,2,Health,2.0,0.16666666666666666
844,1,Health,2.0,0.16666666666666666
845,2,Health,1.0,0.0
850,1,Health,1.0,0.0
851,1,Health,1.0,0.0
852,1,Health,2.0,0.16666666666666666
853,2,Health,5.0,0.6666666666666666
856,2,Health,1.0,0.0
857,1,Health,1.0,0.0
858,1,Health,2.0,0.16666666666666666
860,2,Health,2.0,0.16666666666666666
862,1,Health,1.0,0.0
863,2,Health,3.0,0.3333333333333333
865,1,Health,1.0,0.0
868,1,Health,2.0,0.16666666666666666
869,2,Health,4.0,0.5
871,2,Health,5.0,0.6666666666666666
872,2,Health,4.0,0.5
877,1,Health,1.0,0.0
879,1,Health,6.0,0.8333333333333334
882,2,Health,1.0,0.0
883,2,Health,6.0,0.8333333333333334
887,2,Health,1.0,0.0
888,1,Health,1.0,0.0
889,2,Health,2.0,0.16666666666666666
891,1,Health,1.0,0.0
893,2,Health,1.0,0.0
894,2,Health,1.0,0.0
895,1,Health,1.0,0.0
898,2,Health,4.0,0.5
900,2,Health,1.0,0.0
905,1,Health,1.0,0.0
910,2,Health,1.0,0.0
912,2,Health,7.0,1.0
913,1,Health,1.0,0.0
915,1,Health,1.0,0.0
918,2,Health,2.0,0.16666666666666666
919,2,Health,4.0,0.5
920,1,Health,1.0,0.0
925,2,Health,1.0,0.0
926,1,Health,5.0,0.6666666666666666
927,2,Health,1.0,0.0
930,1,Health,4.0,0.5
931,1,Health,2.0,0.16666666666666666
932,1,Health,4.0,0.5
934,2,Health,1.0,0.0
937,2,Health,1.0,0.0
941,1,Health,1.0,0.0
942,2,Health,2.0,0.16666666666666666
945,1,Health,1.0,0.0
946,1,Health,2.0,0.16666666666666666
948,2,Health,4.0,0.5
951,2,Health,1.0,0.0
952,2,Health,1.0,0.0
954,2,Health,1.0,0.0
955,2,Health,1.0,0.0
957,1,Health,4.0,0.5
958,2,Health,5.0,0.6666666666666666
960,2,Health,1.0,0.0
961,2,Health,1.0,0.0
963,1,Health,3.0,0.3333333333333333
964,2,Health,1.0,0.0
965,1,Health,3.0,0.3333333333333333
972,2,Health,1.0,0.0
974,2,Health,1.0,0.0
977,2,Health,1.0,0.0
978,2,Health,1.0,0.0
980,1,Health,1.0,0.0
982,1,Health,4.0,0.5
983,1,Health,6.0,0.8333333333333334
985,2,Health,1.0,0.0
988,2,Health,1.0,0.0
989,1,Health,1.0,0.0
991,1,Health,1.0,0.0
992,1,Health,1.0,0.0
993,2,Health,1.0,0.0
995,1,Health,1.0,0.0
999,2,Health,1.0,0.0
1000,1,Health,2.0,0.16666666666666666
1001,1,Health,4.0,0.5
1005,1,Health,1.0,0.0
1006,2,Health,2.0,0.16666666666666666
1008,2,Health,1.0,0.0
1011,1,Health,2.0,0.16666666666666666
1014,2,Health,1.0,0.0
1016,1,Health,3.0,0.3333333333333333
1017,2,Health,1.0,0.0
1018,2,Health,1.0,0.0
1020,1,Health,2.0,0.16666666666666666
1021,1,Health,4.0,0.5
1025,2,Health,4.0,0.5
1027,2,Health,2.0,0.16666666666666666
1030,2,Health,1.0,0.0
1031,1,Health,1.0,0.0
1032,1,Health,1.0,0.0
1033,1,Health,1.0,0.0
1034,2,Health,1.0,0.0
1040,2,Health,1.0,0.0
1041,1,Health,4.0,0.5
1044,2,Health,6.0,0.8333333333333334
1045,2,Health,1.0,0.0
1046,2,Health,6.0,0.8333333333333334
1047,1,Health,5.0,0.6666666666666666
1049,1,Health,5.0,0.6666666666666666
1053,1,Health,3.0,0.3333333333333333
1055,1,Health,7.0,1.0
1056,2,Health,4.0,0.5
1058,1,Health,1.0,0.0
1059,2,Health,1.0,0.0
1061,1,Health,4.0,0.5
1063,1,Health,2.0,0.16666666666666666
1066,1,Health,1.0,0.0
1068,2,Health,2.0,0.16666666666666666
1070,1,Health,1.0,0.0
0,1,Immigration,5.0,0.6666666666666666
2,2,Immigration,4.0,0.5
5,1,Immigration,3.0,0.3333333333333333
8,1,Immigration,1.0,0.0
9,1,Immigration,2.0,0.16666666666666666
12,2,Immigration,3.0,0.3333333333333333
13,2,Immigration,1.0,0.0
17,2,Immigration,3.0,0.3333333333333333
19,1,Immigration,4.0,0.5
20,1,Immigration,5.0,0.6666666666666666
21,2,Immigration,3.0,0.3333333333333333
22,2,Immigration,1.0,0.0
26,1,Immigration,2.0,0.16666666666666666
27,2,Immigration,1.0,0.0
29,1,Immigration,1.0,0.0
31,1,Immigration,4.0,0.5
35,2,Immigration,7.0,1.0
40,2,Immigration,7.0,1.0
43,1,Immigration,1.0,0.0
44,1,Immigration,5.0,0.6666666666666666
46,1,Immigration,1.0,0.0
47,2,Immigration,1.0,0.0
50,1,Immigration,1.0,0.0
54,2,Immigration,4.0,0.5
55,2,Immigration,1.0,0.0
56,1,Immigration,6.0,0.8333333333333334
61,1,Immigration,2.0,0.16666666666666666
64,1,Immigration,1.0,0.0
65,1,Immigration,5.0,0.6666666666666666
66,2,Immigration,1.0,0.0
67,2,Immigration,1.0,0.0
68,1,Immigration,1.0,0.0
69,2,Immigration,6.0,0.8333333333333334
70,2,Immigration,1.0,0.0
71,1,Immigration,5.0,0.6666666666666666
72,2,Immigration,1.0,0.0
74,2,Immigration,4.0,0.5
77,1,Immigration,7.0,1.0
78,1,Immigration,1.0,0.0
79,1,Immigration,1.0,0.0
81,1,Immigration,2.0,0.16666666666666666
82,1,Immigration,1.0,0.0
86,2,Immigration,2.0,0.16666666666666666
87,1,Immigration,2.0,0.16666666666666666
88,1,Immigration,1.0,0.0
91,2,Immigration,7.0,1.0
92,1,Immigration,1.0,0.0
93,2,Immigration,2.0,0.16666666666666666
95,2,Immigration,4.0,0.5
96,2,Immigration,6.0,0.8333333333333334
97,2,Immigration,1.0,0.0
99,2,Immigration,7.0,1.0
101,1,Immigration,5.0,0.6666666666666666
102,1,Immigration,4.0,0.5
107,2,Immigration,1.0,0.0
109,2,Immigration,1.0,0.0
115,2,Immigration,4.0,0.5
116,2,Immigration,5.0,0.6666666666666666
121,1,Immigration,1.0,0.0
124,2,Immigration,1.0,0.0
125,1,Immigration,1.0,0.0
127,2,Immigration,3.0,0.3333333333333333
129,1,Immigration,1.0,0.0
132,2,Immigration,1.0,0.0
134,2,Immigration,1.0,0.0
135,1,Immigration,5.0,0.6666666666666666
136,1,Immigration,5.0,0.6666666666666666
137,1,Immigration,1.0,0.0
138,2,Immigration,1.0,0.0
139,1,Immigration,5.0,0.6666666666666666
140,1,Immigration,4.0,0.5
141,1,Immigration,3.0,0.3333333333333333
143,2,Immigration,1.0,0.0
145,1,Immigration,1.0,0.0
147,2,Immigration,1.0,0.0
148,2,Immigration,3.0,0.3333333333333333
151,2,Immigration,1.0,0.0
153,2,Immigration,1.0,0.0
157,2,Immigration,1.0,0.0
159,1,Immigration,1.0,0.0
160,2,Immigration,4.0,0.5
161,2,Immigration,4.0,0.5
162,1,Immigration,1.0,0.0
167,2,Immigration,1.0,0.0
171,2,Immigration,5.0,0.6666666666666666
172,2,Immigration,5.0,0.6666666666666666
175,2,Immigration,4.0,0.5
178,1,Immigration,1.0,0.0
179,2,Immigration,1.0,0.0
180,2,Immigration,1.0,0.0
181,1,Immigration,1.0,0.0
183,2,Immigration,5.0,0.6666666666666666
185,1,Immigration,4.0,0.5
186,1,Immigration,1.0,0.0
189,2,Immigration,6.0,0.8333333333333334
191,1,Immigration,1.0,0.0
193,1,Immigration,7.0,1.0
194,2,Immigration,4.0,0.5
196,2,Immigration,1.0,0.0
198,2,Immigration,4.0,0.5
200,1,Immigration,1.0,0.0
203,2,Immigration,2.0,0.16666666666666666
204,2,Immigration,2.0,0.16666666666666666
205,1,Immigration,1.0,0.0
206,2,Immigration,1.0,0.0
209,2,Immigration,1.0,0.0
213,2,Immigration,4.0,0.5
214,1,Immigration,5.0,0.6666666666666666
215,1,Immigration,4.0,0.5
217,2,Immigration,1.0,0.0
220,1,Immigration,1.0,0.0
221,1,Immigration,6.0,0.8333333333333334
222,1,Immigration,1.0,0.0
225,2,Immigration,7.0,1.0
228,2,Immigration,2.0,0.16666666666666666
230,2,Immigration,1.0,0.0
231,2,Immigration,1.0,0.0
232,2,Immigration,5.0,0.6666666666666666
233,1,Immigration,1.0,0.0
236,2,Immigration,2.0,0.16666666666666666
239,2,Immigration,3.0,0.3333333333333333
240,2,Immigration,2.0,0.16666666666666666
244,2,Immigration,1.0,0.0
245,2,Immigration,1.0,0.0
247,1,Immigration,7.0,1.0
248,1,Immigration,4.0,0.5
249,1,Immigration,1.0,0.0
250,2,Immigration,3.0,0.3333333333333333
251,1,Immigration,1.0,0.0
252,2,Immigration,1.0,0.0
253,2,Immigration,7.0,1.0
258,1,Immigration,1.0,0.0
261,2,Immigration,4.0,0.5
263,2,Immigration,1.0,0.0
266,1,Immigration,1.0,0.0
268,2,Immigration,1.0,0.0
272,1,Immigration,4.0,0.5
273,1,Immigration,3.0,0.3333333333333333
274,1,Immigration,1.0,0.0
275,2,Immigration,1.0,0.0
276,2,Immigration,3.0,0.3333333333333333
280,2,Immigration,1.0,0.0
283,2,Immigration,1.0,0.0
284,1,Immigration,2.0,0.16666666666666666
285,1,Immigration,1.0,0.0
286,2,Immigration,1.0,0.0
290,2,Immigration,4.0,0.5
292,1,Immigration,1.0,0.0
294,2,Immigration,1.0,0.0
298,2,Immigration,7.0,1.0
300,2,Immigration,5.0,0.6666666666666666
302,2,Immigration,2.0,0.16666666666666666
303,2,Immigration,1.0,0.0
304,2,Immigration,2.0,0.16666666666666666
307,1,Immigration,1.0,0.0
309,1,Immigration,1.0,0.0
313,1,Immigration,1.0,0.0
314,1,Immigration,2.0,0.16666666666666666
315,1,Immigration,2.0,0.16666666666666666
319,1,Immigration,1.0,0.0
320,2,Immigration,1.0,0.0
321,1,Immigration,1.0,0.0
323,2,Immigration,1.0,0.0
326,1,Immigration,1.0,0.0
327,1,Immigration,4.0,0.5
332,2,Immigration,5.0,0.6666666666666666
335,2,Immigration,1.0,0.0
336,2,Immigration,1.0,0.0
337,1,Immigration,1.0,0.0
338,2,Immigration,4.0,0.5
339,2,Immigration,7.0,1.0
342,2,Immigration,2.0,0.16666666666666666
344,2,Immigration,4.0,0.5
349,1,Immigration,2.0,0.16666666666666666
351,2,Immigration,1.0,0.0
353,2,Immigration,1.0,0.0
356,2,Immigration,1.0,0.0
359,2,Immigration,5.0,0.6666666666666666
360,2,Immigration,1.0,0.0
367,2,Immigration,3.0,0.3333333333333333
368,2,Immigration,6.0,0.8333333333333334
369,2,Immigration,7.0,1.0
372,1,Immigration,2.0,0.16666666666666666
373,2,Immigration,1.0,0.0
375,2,Immigration,1.0,0.0
376,2,Immigration,4.0,0.5
377,2,Immigration,1.0,0.0
382,1,Immigration,1.0,0.0
383,1,Immigration,1.0,0.0
385,1,Immigration,2.0,0.16666666666666666
386,2,Immigration,3.0,0.3333333333333333
387,1,Immigration,1.0,0.0
388,1,Immigration,1.0,0.0
389,2,Immigration,1.0,0.0
391,2,Immigration,4.0,0.5
392,1,Immigration,4.0,0.5
393,1,Immigration,1.0,0.0
394,1,Immigration,1.0,0.0
395,1,Immigration,1.0,0.0
399,1,Immigration,1.0,0.0
403,2,Immigration,5.0,0.6666666666666666
406,2,Immigration,3.0,0.3333333333333333
408,2,Immigration,5.0,0.6666666666666666
409,1,Immigration,1.0,0.0
410,1,Immigration,4.0,0.5
412,1,Immigration,1.0,0.0
413,2,Immigration,2.0,0.16666666666666666
416,2,Immigration,1.0,0.0
417,2,Immigration,1.0,0.0
423,2,Immigration,6.0,0.8333333333333334
425,1,Immigration,2.0,0.16666666666666666
426,1,Immigration,1.0,0.0
427,2,Immigration,1.0,0.0
429,2,Immigration,5.0,0.6666666666666666
431,1,Immigration,1.0,0.0
433,1,Immigration,1.0,0.0
434,1,Immigration,1.0,0.0
435,2,Immigration,1.0,0.0
436,1,Immigration,1.0,0.0
440,1,Immigration,2.0,0.16666666666666666
441,2,Immigration,4.0,0.5
442,2,Immigration,1.0,0.0
444,1,Immigration,1.0,0.0
445,2,Immigration,2.0,0.16666666666666666
447,2,Immigration,4.0,0.5
448,2,Immigration,4.0,0.5
450,1,Immigration,4.0,0.5
452,1,Immigration,1.0,0.0
455,1,Immigration,7.0,1.0
456,1,Immigration,5.0,0.6666666666666666
457,1,Immigration,1.0,0.0
460,1,Immigration,4.0,0.5
462,1,Immigration,6.0,0.8333333333333334
463,1,Immigration,7.0,1.0
465,1,Immigration,2.0,0.16666666666666666
468,2,Immigration,1.0,0.0
469,2,Immigration,2.0,0.16666666666666666
470,1,Immigration,1.0,0.0
471,1,Immigration,1.0,0.0
473,1,Immigration,1.0,0.0
474,1,Immigration,7.0,1.0
478,1,Immigration,1.0,0.0
481,2,Immigration,1.0,0.0
482,2,Immigration,4.0,0.5
483,2,Immigration,1.0,0.0
485,2,Immigration,1.0,0.0
486,1,Immigration,4.0,0.5
489,1,Immigration,1.0,0.0
491,2,Immigration,1.0,0.0
492,2,Immigration,1.0,0.0
495,2,Immigration,4.0,0.5
496,1,Immigration,1.0,0.0
503,1,Immigration,1.0,0.0
504,1,Immigration,1.0,0.0
505,1,Immigration,1.0,0.0
506,1,Immigration,1.0,0.0
508,2,Immigration,2.0,0.16666666666666666
517,2,Immigration,1.0,0.0
518,1,Immigration,6.0,0.8333333333333334
519,1,Immigration,3.0,0.3333333333333333
520,2,Immigration,4.0,0.5
522,1,Immigration,2.0,0.16666666666666666
525,1,Immigration,1.0,0.0
526,2,Immigration,1.0,0.0
529,2,Immigration,2.0,0.16666666666666666
532,2,Immigration,3.0,0.3333333333333333
533,2,Immigration,1.0,0.0
535,1,Immigration,1.0,0.0
539,2,Immigration,1.0,0.0
541,1,Immigration,4.0,0.5
542,1,Immigration,2.0,0.16666666666666666
543,2,Immigration,1.0,0.0
544,2,Immigration,7.0,1.0
546,1,Immigration,1.0,0.0
550,1,Immigration,1.0,0.0
551,1,Immigration,5.0,0.6666666666666666
552,2,Immigration,1.0,0.0
553,2,Immigration,1.0,0.0
555,2,Immigration,6.0,0.8333333333333334
559,2,Immigration,1.0,0.0
560,2,Immigration,7.0,1.0
562,2,Immigration,1.0,0.0
564,1,Immigration,7.0,1.0
570,1,Immigration,5.0,0.6666666666666666
573,1,Immigration,7.0,1.0
574,2,Immigration,3.0,0.3333333333333333
579,1,Immigration,6.0,0.8333333333333334
581,1,Immigration,5.0,0.6666666666666666
582,2,Immigration,5.0,0.6666666666666666
583,2,Immigration,1.0,0.0
584,1,Immigration,1.0,0.0
586,1,Immigration,1.0,0.0
587,2,Immigration,3.0,0.3333333333333333
588,1,Immigration,1.0,0.0
589,2,Immigration,1.0,0.0
590,2,Immigration,1.0,0.0
591,1,Immigration,7.0,1.0
594,1,Immigration,1.0,0.0
596,1,Immigration,2.0,0.16666666666666666
599,2,Immigration,1.0,0.0
600,2,Immigration,4.0,0.5
601,2,Immigration,1.0,0.0
605,2,Immigration,4.0,0.5
606,2,Immigration,1.0,0.0
610,2,Immigration,1.0,0.0
611,2,Immigration,2.0,0.16666666666666666
613,1,Immigration,7.0,1.0
618,1,Immigration,4.0,0.5
623,1,Immigration,4.0,0.5
625,1,Immigration,6.0,0.8333333333333334
630,1,Immigration,1.0,0.0
632,2,Immigration,1.0,0.0
633,1,Immigration,1.0,0.0
634,1,Immigration,1.0,0.0
635,2,Immigration,6.0,0.8333333333333334
636,1,Immigration,4.0,0.5
638,1,Immigration,1.0,0.0
639,2,Immigration,4.0,0.5
641,2,Immigration,5.0,0.6666666666666666
643,1,Immigration,6.0,0.8333333333333334
644,2,Immigration,1.0,0.0
645,2,Immigration,5.0,0.6666666666666666
646,2,Immigration,1.0,0.0
647,1,Immigration,5.0,0.6666666666666666
648,1,Immigration,6.0,0.8333333333333334
651,2,Immigration,1.0,0.0
652,1,Immigration,1.0,0.0
654,1,Immigration,6.0,0.8333333333333334
655,1,Immigration,6.0,0.8333333333333334
656,2,Immigration,1.0,0.0
657,2,Immigration,1.0,0.0
659,2,Immigration,3.0,0.3333333333333333
660,2,Immigration,4.0,0.5
662,1,Immigration,6.0,0.8333333333333334
663,1,Immigration,2.0,0.16666666666666666
664,1,Immigration,6.0,0.8333333333333334
666,1,Immigration,1.0,0.0
668,1,Immigration,1.0,0.0
670,2,Immigration,1.0,0.0
671,2,Immigration,2.0,0.16666666666666666
674,2,Immigration,6.0,0.8333333333333334
675,1,Immigration,5.0,0.6666666666666666
676,2,Immigration,1.0,0.0
679,2,Immigration,1.0,0.0
680,1,Immigration,4.0,0.5
686,1,Immigration,1.0,0.0
687,1,Immigration,5.0,0.6666666666666666
688,1,Immigration,5.0,0.6666666666666666
690,2,Immigration,1.0,0.0
692,2,Immigration,2.0,0.16666666666666666
693,2,Immigration,1.0,0.0
700,2,Immigration,7.0,1.0
702,1,Immigration,6.0,0.8333333333333334
703,2,Immigration,5.0,0.6666666666666666
705,2,Immigration,3.0,0.3333333333333333
706,1,Immigration,3.0,0.3333333333333333
707,2,Immigration,1.0,0.0
712,1,Immigration,2.0,0.16666666666666666
716,1,Immigration,2.0,0.16666666666666666
718,2,Immigration,5.0,0.6666666666666666
720,2,Immigration,1.0,0.0
721,2,Immigration,1.0,0.0
726,2,Immigration,5.0,0.6666666666666666
728,2,Immigration,6.0,0.8333333333333334
730,1,Immigration,2.0,0.16666666666666666
731,2,Immigration,6.0,0.8333333333333334
733,2,Immigration,4.0,0.5
736,2,Immigration,1.0,0.0
737,2,Immigration,1.0,0.0
740,1,Immigration,5.0,0.6666666666666666
741,2,Immigration,4.0,0.5
742,1,Immigration,6.0,0.8333333333333334
743,2,Immigration,1.0,0.0
744,2,Immigration,5.0,0.6666666666666666
747,2,Immigration,2.0,0.16666666666666666
749,1,Immigration,1.0,0.0
751,1,Immigration,5.0,0.6666666666666666
752,1,Immigration,1.0,0.0
753,2,Immigration,5.0,0.6666666666666666
758,2,Immigration,6.0,0.8333333333333334
759,2,Immigration,2.0,0.16666666666666666
760,1,Immigration,4.0,0.5
763,2,Immigration,1.0,0.0
764,1,Immigration,1.0,0.0
768,2,Immigration,6.0,0.8333333333333334
769,2,Immigration,1.0,0.0
772,1,Immigration,1.0,0.0
775,1,Immigration,1.0,0.0
777,1,Immigration,1.0,0.0
778,1,Immigration,6.0,0.8333333333333334
781,2,Immigration,1.0,0.0
783,1,Immigration,1.0,0.0
784,1,Immigration,4.0,0.5
787,2,Immigration,2.0,0.16666666666666666
788,2,Immigration,1.0,0.0
789,1,Immigration,1.0,0.0
793,2,Immigration,4.0,0.5
794,2,Immigration,1.0,0.0
797,1,Immigration,6.0,0.8333333333333334
799,2,Immigration,7.0,1.0
800,2,Immigration,5.0,0.6666666666666666
801,1,Immigration,1.0,0.0
806,1,Immigration,1.0,0.0
808,1,Immigration,2.0,0.16666666666666666
809,2,Immigration,4.0,0.5
812,1,Immigration,3.0,0.3333333333333333
813,2,Immigration,1.0,0.0
816,1,Immigration,5.0,0.6666666666666666
817,2,Immigration,4.0,0.5
822,2,Immigration,1.0,0.0
823,1,Immigration,1.0,0.0
824,2,Immigration,5.0,0.6666666666666666
825,1,Immigration,7.0,1.0
826,2,Immigration,1.0,0.0
827,1,Immigration,1.0,0.0
829,1,Immigration,1.0,0.0
832,2,Immigration,3.0,0.3333333333333333
834,2,Immigration,2.0,0.16666666666666666
837,1,Immigration,1.0,0.0
839,2,Immigration,1.0,0.0
840,2,Immigration,5.0,0.6666666666666666
842,2,Immigration,3.0,0.3333333333333333
843,1,Immigration,7.0,1.0
846,2,Immigration,1.0,0.0
848,2,Immigration,1.0,0.0
853,2,Immigration,1.0,0.0
854,1,Immigration,6.0,0.8333333333333334
859,2,Immigration,3.0,0.3333333333333333
861,2,Immigration,1.0,0.0
862,1,Immigration,1.0,0.0
863,2,Immigration,1.0,0.0
865,1,Immigration,1.0,0.0
867,1,Immigration,1.0,0.0
869,2,Immigration,7.0,1.0
870,1,Immigration,6.0,0.8333333333333334
872,2,Immigration,1.0,0.0
874,1,Immigration,1.0,0.0
876,1,Immigration,4.0,0.5
877,1,Immigration,3.0,0.3333333333333333
879,1,Immigration,4.0,0.5
881,2,Immigration,1.0,0.0
882,2,Immigration,1.0,0.0
884,1,Immigration,1.0,0.0
885,2,Immigration,1.0,0.0
886,2,Immigration,7.0,1.0
887,2,Immigration,1.0,0.0
890,1,Immigration,4.0,0.5
894,2,Immigration,3.0,0.3333333333333333
895,1,Immigration,1.0,0.0
896,1,Immigration,1.0,0.0
903,1,Immigration,1.0,0.0
907,1,Immigration,1.0,0.0
908,1,Immigration,6.0,0.8333333333333334
909,2,Immigration,1.0,0.0
912,2,Immigration,6.0,0.8333333333333334
913,1,Immigration,1.0,0.0
914,1,Immigration,1.0,0.0
915,1,Immigration,1.0,0.0
918,2,Immigration,1.0,0.0
920,1,Immigration,1.0,0.0
921,2,Immigration,1.0,0.0
923,1,Immigration,6.0,0.8333333333333334
924,1,Immigration,3.0,0.3333333333333333
925,2,Immigration,4.0,0.5
927,2,Immigration,4.0,0.5
928,1,Immigration,1.0,0.0
929,2,Immigration,1.0,0.0
932,1,Immigration,1.0,0.0
933,2,Immigration,1.0,0.0
936,1,Immigration,1.0,0.0
939,2,Immigration,1.0,0.0
943,2,Immigration,1.0,0.0
944,1,Immigration,1.0,0.0
945,1,Immigration,1.0,0.0
947,1,Immigration,1.0,0.0
952,2,Immigration,1.0,0.0
954,2,Immigration,1.0,0.0
955,2,Immigration,1.0,0.0
958,2,Immigration,4.0,0.5
959,2,Immigration,2.0,0.16666666666666666
961,2,Immigration,1.0,0.0
963,1,Immigration,2.0,0.16666666666666666
964,2,Immigration,1.0,0.0
966,2,Immigration,3.0,0.3333333333333333
967,1,Immigration,4.0,0.5
968,1,Immigration,1.0,0.0
974,2,Immigration,1.0,0.0
975,2,Immigration,4.0,0.5
978,2,Immigration,1.0,0.0
981,1,Immigration,1.0,0.0
983,1,Immigration,6.0,0.8333333333333334
984,1,Immigration,1.0,0.0
985,2,Immigration,5.0,0.6666666666666666
987,2,Immigration,3.0,0.3333333333333333
988,2,Immigration,1.0,0.0
989,1,Immigration,1.0,0.0
993,2,Immigration,5.0,0.6666666666666666
995,1,Immigration,1.0,0.0
997,1,Immigration,1.0,0.0
1000,1,Immigration,2.0,0.16666666666666666
1003,2,Immigration,6.0,0.8333333333333334
1004,1,Immigration,1.0,0.0
1006,2,Immigration,2.0,0.16666666666666666
1007,2,Immigration,4.0,0.5
1008,2,Immigration,1.0,0.0
1009,2,Immigration,2.0,0.16666666666666666
1010,2,Immigration,1.0,0.0
1011,1,Immigration,3.0,0.3333333333333333
1014,2,Immigration,1.0,0.0
1018,2,Immigration,1.0,0.0
1019,1,Immigration,6.0,0.8333333333333334
1020,1,Immigration,1.0,0.0
1022,2,Immigration,4.0,0.5
1025,2,Immigration,1.0,0.0
1029,2,Immigration,7.0,1.0
1031,1,Immigration,1.0,0.0
1033,1,Immigration,2.0,0.16666666666666666
1034,2,Immigration,1.0,0.0
1037,1,Immigration,1.0,0.0
1038,1,Immigration,2.0,0.16666666666666666
1039,2,Immigration,1.0,0.0
1040,2,Immigration,1.0,0.0
1043,1,Immigration,1.0,0.0
1047,1,Immigration,5.0,0.6666666666666666
1049,1,Immigration,1.0,0.0
1051,2,Immigration,4.0,0.5
1053,1,Immigration,3.0,0.3333333333333333
1055,1,Immigration,6.0,0.8333333333333334
1057,2,Immigration,6.0,0.8333333333333334
1059,2,Immigration,2.0,0.16666666666666666
1061,1,Immigration,5.0,0.6666666666666666
1062,2,Immigration,5.0,0.6666666666666666
1064,1,Immigration,1.0,0.0
1066,1,Immigration,1.0,0.0
1069,1,Immigration,4.0,0.5
1071,2,Immigration,3.0,0.3333333333333333
1,2,Phone,2.0,0.16666666666666666
3,1,Phone,1.0,0.0
4,2,Phone,5.0,0.6666666666666666
6,2,Phone,1.0,0.0
7,1,Phone,3.0,0.3333333333333333
10,1,Phone,1.0,0.0
13,2,Phone,1.0,0.0
16,1,Phone,5.0,0.6666666666666666
18,1,Phone,2.0,0.16666666666666666
19,1,Phone,5.0,0.6666666666666666
21,2,Phone,2.0,0.16666666666666666
22,2,Phone,1.0,0.0
23,1,Phone,5.0,0.6666666666666666
24,2,Phone,1.0,0.0
26,1,Phone,1.0,0.0
29,1,Phone,1.0,0.0
33,1,Phone,2.0,0.16666666666666666
35,2,Phone,1.0,0.0
42,1,Phone,5.0,0.6666666666666666
43,1,Phone,2.0,0.16666666666666666
44,1,Phone,5.0,0.6666666666666666
45,2,Phone,2.0,0.16666666666666666
47,2,Phone,2.0,0.16666666666666666
48,1,Phone,5.0,0.6666666666666666
49,2,Phone,2.0,0.16666666666666666
51,1,Phone,2.0,0.16666666666666666
52,1,Phone,1.0,0.0
55,2,Phone,6.0,0.8333333333333334
57,1,Phone,1.0,0.0
59,1,Phone,3.0,0.3333333333333333
61,1,Phone,4.0,0.5
62,2,Phone,4.0,0.5
66,2,Phone,1.0,0.0
67,2,Phone,1.0,0.0
68,1,Phone,1.0,0.0
69,2,Phone,5.0,0.6666666666666666
70,2,Phone,1.0,0.0
71,1,Phone,1.0,0.0
78,1,Phone,4.0,0.5
81,1,Phone,4.0,0.5
82,1,Phone,3.0,0.3333333333333333
86,2,Phone,1.0,0.0
91,2,Phone,7.0,1.0
92,1,Phone,4.0,0.5
93,2,Phone,4.0,0.5
94,2,Phone,1.0,0.0
96,2,Phone,4.0,0.5
97,2,Phone,1.0,0.0
